id,indexed_date,language,media_name,media_url,publish_date,title,url
91547fa91d339c3d8294cd5d74f4f28e94faa63d72ba0b952c0eac0a5a52549e,2024-11-20 08:21:29.973302+00:00,en,bbc.com,bbc.com,2020-03-16,Biden wants woman VP and other debate takeaways,https://www.bbc.com/news/world-us-canada-51903199?at_custom2=twitter&at_medium=custom7&at_campaign=64&at_custom1=%5Bpost+type%5D&at_custom3=%40BBCWorld&at_custom4=CCE557CC-672B-11EA-9645-F6024844363C
d3040f0a679d83beeee941bb56a20d63a273c416d05399b1a1a8e0f8ec1dfbf6,2024-11-19 18:16:38.818433+00:00,en,bbc.com,bbc.com,2020-03-08,Why don't more young people vote?,https://www.bbc.com/news/world-us-canada-51763333
6ea5dab3aa5cb5359e5edb374fefdb170e911d68f1deedc40c74b678fbe9f20e,2024-11-19 11:14:45.889129+00:00,en,bbc.com,bbc.com,2020-01-13,Cory Booker out of race for Democratic nomination,https://www.bbc.com/news/world-us-canada-51098342?ns_source=facebook&ns_mchannel=social&ns_campaign=bbcnews&ocid=socialflow_facebook
49e0136d3d92a8c1d8d1e42d340ee4e9aba289fed35689c086686f56a86cd7f3,2024-11-19 08:52:04.049557+00:00,en,bbc.com,bbc.com,2020-02-09,Is US politics beyond the point of repair?,https://www.bbc.com/news/world-us-canada-51417722?SThisFB
8b6b0023764c09a8680178b33a20baaa58b956a80e345b4ffc1d937093f69dd9,2024-11-19 08:38:14.924841+00:00,en,bbc.com,bbc.com,2020-03-09,What Bernie Sanders has that Joe Biden doesn't,https://www.bbc.com/news/world-us-canada-51806091?fbclid=IwAR0-vLELGc5sVBTnHkPc__dGLTbWeru__FheJEyBRLCRXKcNRQzrQ-hJFoA
c7a2680e55caccad165d39b9db63024a26a612d0da66670c292be65859d194ff,2024-11-19 08:19:31.506109+00:00,en,bbc.com,bbc.com,2020-02-01,Trump set for acquittal after witness vote fails,https://www.bbc.com/news/world-us-canada-51335661?SThisFB
26e60393e585cce5e28f72a51e10884987be231e3994ee94f02300ffd4a6f66c,2024-11-19 07:54:57.436595+00:00,en,bbc.com,bbc.com,2020-02-28,Is this Joe Biden’s big comeback?,https://www.bbc.com/news/world-us-canada-51668258?ns_mchannel=social&ns_campaign=bbcnews&ns_source=facebook&ocid=socialflow_facebook
b8bc11ff0539e5c5ce63cdd910e246b4936a6035a49990cb7c0db8f02b06f586,2024-11-19 06:58:58.761652+00:00,en,bbc.com,bbc.com,2020-04-08,Wisconsin defies its own virus lockdown to vote,https://www.bbc.com/news/world-us-canada-52208440
cb1551ee57e1a1f053c86ebcb8f1fc95a0c6372eda68530c6b845a1bbef41cea,2024-11-19 06:56:26.312073+00:00,en,bbc.com,bbc.com,2020-03-09,What Bernie Sanders has that Joe Biden doesn't,https://www.bbc.com/news/world-us-canada-51806091?at_custom2=facebook_page&at_custom1=%5Bpost+type%5D&at_custom4=2A98C368-624A-11EA-9B46-D6D9923C408C&at_medium=custom7&at_campaign=64&at_custom3=BBC+News
e7ae2e6a40160617fa9e33b749246b60b3078af69eaaf9d21319ea5cc9ebe174,2024-11-19 05:11:27.811640+00:00,en,bbc.com,bbc.com,2020-02-16,Could it be Bernie Sanders v Donald Trump?,https://www.bbc.com/news/world-us-canada-51507205?fbclid=IwAR2dp7O5gZhNvVAmYttXHQVKKq1GiFtgsnFpGHs80lGviwFr6GhWeRfQZ_g
7199899818849ece9373d1dae3c450ffb9ebe19f262444f60ea83ef184107167,2024-11-18 23:03:26.519821+00:00,en,bbc.com,bbc.com,2020-01-22,Democrats on the attack,https://www.bbc.com/news/world-us-canada-51215504
c4ffc5b98288b4923b204b5183012cdfc98faa2010d6f7a0a099638696cb3fbc,2024-11-18 22:37:31.381847+00:00,en,bbc.com,bbc.com,2020-03-05,Bloomberg ends US presidential campaign,https://www.bbc.com/news/world-us-canada-51742481
f0e66cb5f6e5c537ccea94a6b90184a17ade16668b19f01d9c09a06d873342e4,2024-11-18 17:26:07.201397+00:00,en,bbc.com,bbc.com,2020-04-15,Biden denies ex-aide's sexual assault allegation,https://www.bbc.com/news/world-us-canada-52299468
6c283b53da8878ea1df2dc14daf9b0c971b67bf0db5496c47c38ab6ea0450009,2024-11-17 23:54:00.955835+00:00,en,bbc.com,bbc.com,2020-04-21,Immigration to US to be halted due to virus,https://www.bbc.com/news/world-us-canada-52363852
a81ad022cb9d361ff27fd57b4af0dd4915b76c26999f3f0d41b417c3f979dc61,2024-11-17 07:25:03.038774+00:00,en,bbc.com,bbc.com,2020-04-23,Why was top Republican likened to Marie Antoinette?,https://www.bbc.com/news/world-us-canada-52405741?intlink_from_url=https://www.bbc.com/news/topics/cyz0z8w0ydwt/coronavirus-pandemic&amp;link_location=live-reporting-correspondent
4ec875d5b218ad4f822bd9b4b11f0f5e87840a895431280a213e773b0062d976,2024-11-17 07:12:49.855933+00:00,en,bbc.com,bbc.com,2020-04-21,Immigration to US to be halted due to virus,https://www.bbc.com/news/world-us-canada-52363852?xtor=AL-72-%5Bpartner%5D-%5Bjb.press%5D-%5Blink%5D-%5Bjapanese%5D-%5Bbizdev%5D-%5Bisapi%5D
732c691ffbb6cca14360958a15c0eaa47c7e6a10adbcce0dee648183b6933573,2024-11-16 09:18:26.742383+00:00,en,bbc.com,bbc.com,2020-04-17,Could Donald Trump delay the presidential election?,https://www.bbc.com/news/world-us-canada-52326166
c91b01fbb7d433cb78c5b26249745a7e05ec7d2aead74c4f13ad788e0831b614,2024-11-16 09:05:22.483972+00:00,en,bbc.com,bbc.com,2020-05-03,What’s behind the Biden sexual harassment allegation,https://www.bbc.com/news/world-us-canada-52462113?at_custom3=%40BBCWorld&at_medium=custom7&at_campaign=64&at_custom4=C607FD26-8966-11EA-92F8-4DF24744363C&at_custom2=twitter&at_custom1=%5Bpost+type%5D
c4c79effd34c60316e791816b1fe686ce7c3977a518034010aee48cd8d8e37c5,2024-11-16 09:00:37.410941+00:00,en,bbc.com,bbc.com,2020-04-28,Trump 'can't imagine why' disinfectant calls spiked,https://www.bbc.com/news/world-us-canada-52450692?at_custom4=576EC3EA-88E4-11EA-92F8-4DF24744363C&at_campaign=64&at_medium=custom7&at_custom3=%40BBCWorld&at_custom1=%5Bpost+type%5D&at_custom2=twitter
cb2b2f8fb99540316967c2a847744d94a1e4d435f6f123a12d39b17770ccdf7d,2024-11-16 08:58:03.750037+00:00,en,bbc.com,bbc.com,2020-04-08,Wisconsin defies its own virus lockdown to vote,https://www.bbc.com/news/world-us-canada-52208440?at_custom4=0E7A5B08-7927-11EA-8A69-FADB4744363C&at_custom2=twitter&at_custom3=%40BBCWorld&at_campaign=64&at_custom1=%5Bpost+type%5D&at_medium=custom7
